row_id,meter_reading
256127,0.4530158017691236
256128,0.45236736716039133
256297,1.2762251861787894
256298,1.182793593529686
256299,1.097665400342511
256300,1.0024690607884015
256301,0.914673990385081
256302,0.8598982562766817
256303,0.8093469553021544
256304,0.7748699959545656
256305,0.7625281822192764
256306,0.7878268361475986
256307,0.8274326311922992
256308,0.8738282355479738
256309,0.9209907516570994
256310,0.9488426310811051
256311,0.9221704736551746
256312,0.8964926665497222
256313,0.8742333720523285
256314,0.8742269997897877
256315,0.875834545253719
256316,0.8907251431030435
256317,0.9201660272672707
256318,0.9571339687603672
256319,0.9757972447336786
256320,0.9974972451789103
256489,1.2790366625489311
256490,1.1824028941826503
256491,1.0771196043975906
256492,0.9655531215092543
256493,0.8487205325829222
256494,0.742633882556106
256495,0.6785671549704493
256496,0.6564615486354526
256497,0.6876023831823534
256498,0.7678152719186861
256499,0.8459522823419361
256500,0.9053427222172334
256501,0.9484789711784671
256502,0.9966286688127123
256503,1.0388603409691521
256504,1.06547944361991
256505,1.0583933738840878
256506,1.044847479892685
256507,1.0321039789246174
256508,1.0593741902585665
256509,1.119354647594705
256510,1.168441096270055
256511,1.1932647001595271
256512,1.215158314974638
256681,1.318929757024282
256682,1.1960675853542788
256683,1.0804074642878616
256684,0.9634640150618792
256685,0.8452288242984456
256686,0.7469529964167706
256687,0.6709101774495083
256688,0.6272722621630864
256689,0.6475645046436026
256690,0.7004158865836683
256691,0.7584117824047423
256692,0.8374588742435076
256693,0.9095703485942761
256694,0.9997696679647372
256695,1.0881453254492903
256696,1.1111858906265524
256697,1.1187084034512211
256698,1.0994530760136239
256699,1.0719811711912166
256700,1.0507851199911236
256701,1.059858766687677
256702,1.1037255927044585
256703,1.1567220218482301
256704,1.1810973768945947
256873,1.1194980803970753
256874,1.0590285519109268
256875,1.0029858541252241
256876,0.9397597815857482
256877,0.8793544451104187
256878,0.8309309357641717
256879,0.778434263400396
256880,0.7506083673036147
256881,0.7317245441945286
256882,0.7616663088189766
256883,0.80962002382059
256884,0.8636225094724983
256885,0.9225681853357652
256886,0.9886641229456732
256887,1.0316196016287114
256888,1.0426111286644553
256889,1.0430380133594905
256890,1.0448100997454588
256891,1.0316847181865505
256892,1.0122579228361632
256893,1.0122682208675908
256894,1.0192814362982028
256895,1.0204272772039291
256896,1.022810403827603
257065,1.3088877540023252
257066,1.303102251672049
257067,1.2647543739676521
257068,1.1672643043748445
257069,1.0498633892831508
257070,0.9337943055100943
257071,0.8280069242418927
257072,0.7775040908669366
257073,0.7824203554243
257074,0.820270965513756
257075,0.8514169241847201
257076,0.8844987669701229
257077,0.929596819365918
257078,1.0107478530757863
257079,1.0679379137138492
257080,1.0946111521486035
257081,1.108981002444618
257082,1.1003664146794112
257083,1.0907625047071374
257084,1.0624030347451126
257085,1.053539445131602
257086,1.073555603648016
257087,1.1281227386129047
257088,1.1909403605025526
257257,0.6632823373835114
257258,0.7313186218252065
257259,0.7527086216544863
257260,0.7622032146094437
257261,0.7452246411048691
257262,0.7221961732697745
257263,0.6838383317932573
257264,0.6653952829202134
257265,0.7032140068053147
257266,0.770132613465906
257267,0.8422200282584427
257268,0.9107896696524265
257269,0.9714031145501558
257270,0.9864493634463207
257271,0.9895116054160049
257272,0.9865428138143861
257273,0.9914443069551231
257274,0.9729170958556191
257275,0.9401882451226186
257276,0.9020690150082753
257277,0.8654835017223315
257278,0.8435961880507596
257279,0.824387450671092
257280,0.8127555468094939
257449,0.5626176080152349
257450,0.5868810786483265
257451,0.5767635187990997
257452,0.5671050890002209
257453,0.5631346716042634
257454,0.5774579105066477
257455,0.5894562123524443
257456,0.5909529828595271
257457,0.591340168927885
257458,0.6038671694313673
257459,0.600182920673935
257460,0.6004253084550925
257461,0.6064233997048674
257462,0.6470512672568586
257463,0.630664524747665
257464,0.6261091251161778
257465,0.622074316576197
257466,0.6274135187240085
257467,0.6248912548856593
257468,0.6278957766736678
257469,0.6372229768346255
257470,0.6587192782355548
257471,0.6686094066296547
257472,0.6779846903475751
257641,0.5784100516996927
257642,0.5594587295462147
257643,0.54499567068674
257644,0.5331522375787665
257645,0.5265646835963629
257646,0.5193768567930914
257647,0.5156589260765145
257648,0.5047511487770218
257649,0.5092958521106725
257650,0.520079057367012
257651,0.5322035100977969
257652,0.5400096739483353
257653,0.5552049171527933
257654,0.5917270989678373
257655,0.6005391842004094
257656,0.593098628913152
257657,0.5793688069598839
257658,0.5775859958284788
257659,0.5771247322080835
257660,0.5752036230662215
257661,0.5766776354928014
257662,0.5735111046192121
257663,0.5592464677741231
257664,0.5431743557278838
257833,0.8138461460307492
257834,0.7665124749324407
257835,0.7526674295287759
257836,0.7545910456154432
257837,0.7488178575402893
257838,0.7409502184247921
257839,0.738911058852221
257840,0.7357934365160126
257841,0.7431607036721501
257842,0.76490179667649
257843,0.7811400498223016
257844,0.7953133405327841
257845,0.7959836406785497
257846,0.8082192853013296
257847,0.831953943486333
257848,0.8582338369471934
257849,0.890849672474796
257850,0.917315051403656
257851,0.9905196888156864
257852,1.0123293689851423
257853,0.9532851506332973
257854,0.8840826141324247
257855,0.823067346875814
257856,0.7721302244287713
258025,0.7872694347498659
258026,0.7949736815152016
258027,0.793992220624771
258028,0.7929849524266451
258029,0.7823228352713695
258030,0.7548641603612298
258031,0.7087448817742628
258032,0.6900518069392927
258033,0.709520903871815
258034,0.7335536182364563
258035,0.7484951017314055
258036,0.7625621699901277
258037,0.7758264025097299
258038,0.8156811620652583
258039,0.8741631704858768
258040,0.8517202893978254
258041,0.8402988159940283
258042,0.8440190189627055
258043,0.8498900561161721
258044,0.8522582690852163
258045,0.8346094061027263
258046,0.8140837937304519
258047,0.8065698489674974
258048,0.7963289065404184
258217,0.5822153307740002
258218,0.5916586967121253
258219,0.6242270034109775
258220,0.6712782111707428
258221,0.7335987076834529
258222,0.8524345304187122
258223,0.8852565257080715
258224,0.9660134179112282
258225,1.1627066858305082
258226,1.0892482958208691
258227,0.9719045746302395
258228,0.929331019209443
258229,0.9197454863871755
258230,0.9507285647647896
258231,0.9140809574785733
258232,0.9017761611836024
258233,0.958860979923139
258234,1.0033116644952254
258235,1.0482671659642697
258236,1.0144112212943572
258237,0.9585522523373153
258238,0.9190586617413947
258239,0.77258903888855
258240,0.7051428323588472
258409,0.507518360680585
258410,0.5285211673296066
258411,0.5698446356121727
258412,0.6323398323962941
258413,0.7111517265849608
258414,0.8200498387581184
258415,0.9641966545684726
258416,1.1584536557461043
258417,1.3154080009616411
258418,1.081710705767867
258419,0.9732908404326799
258420,0.870605172180035
258421,0.8258239727159933
258422,0.8251549776039065
258423,0.8196555479015035
258424,0.8270283552278636
258425,0.8399121704300825
258426,0.8155602313149855
258427,0.8630370720753584
258428,0.8912025009534944
258429,0.9270161383796776
258430,0.9197271945799712
258431,0.7472430339289813
258432,0.6646544505046389
258601,0.6985673045996094
258602,0.6811392234455993
258603,0.6863186211968787
258604,0.7315493958734073
258605,0.8156589018177662
258606,0.9559150744162261
258607,1.0903710941700862
258608,1.2452205729674994
258609,1.4371463217212037
258610,1.2919666090915198
258611,1.1216444234169156
258612,1.0395269820422868
258613,0.9927938895765527
258614,0.9745625904187892
258615,0.9614887559122204
258616,0.9743112274196334
258617,1.041325268668434
258618,1.101681717942083
258619,1.0774958523635068
258620,1.0434150578582244
258621,1.0315277158786804
258622,0.9871467848233357
258623,0.85876755660639
258624,0.770169531339622
258793,0.47679298911706697
258794,0.5292286876048449
258795,0.5514514553830312
258796,0.566856798341933
258797,0.6007284034159917
258798,0.6950070091500167
258799,0.8055310581609122
258800,0.8630489845081217
258801,1.117334185207647
258802,1.0161527691810504
258803,0.9264291648121038
258804,0.8631783997552822
258805,0.8550556638930467
258806,0.8735633883861199
258807,0.8034509411553357
258808,0.7357341588282025
258809,0.74691496197473
258810,0.7683614658507586
258811,0.7820726012863637
258812,0.7899895080901997
258813,0.7900761452579147
258814,0.7954815485283394
258815,0.688638971077865
258816,0.6261167206255456
258985,0.4352994610779421
258986,0.46759192561729734
258987,0.49967751920488007
258988,0.5532794270804345
258989,0.6210574144203206
258990,0.7177441877784729
258991,0.8320824875257242
258992,0.9902720240046123
258993,1.3164795082869243
258994,1.166534509628314
258995,0.929042503643866
258996,0.8860209056250665
258997,0.8985721434842845
258998,0.9164968415143713
258999,0.8676060981075469
259000,0.8218503229614142
259001,0.835871764824678
259002,0.8663185810387891
259003,0.8773694284337442
259004,0.9136851944586258
259005,0.9173672811984104
259006,0.9088818313162579
259007,0.6766922874034094
259008,0.5795366762511943
259177,0.7648922560624292
259178,0.6752501220657334
259179,0.6532184368209706
259180,0.6924153900613346
259181,0.7603971511204746
259182,0.9064197483770389
259183,0.9578837337225391
259184,0.9798533747503306
259185,1.0778350900010047
259186,1.0600089131237957
259187,1.0179663606163358
259188,0.9331506927696687
259189,0.8936012524218137
259190,0.8954987785027544
259191,0.8547824460247078
259192,0.8269926961604753
259193,0.8651438729303247
259194,0.8841512368570414
259195,0.9288803807678826
259196,0.9608937458974689
259197,1.0010099122331502
259198,1.0190140430760926
259199,0.7985294564632569
259200,0.7001297890641447
259369,0.49058233767465076
259370,0.5273753264238803
259371,0.5471022155133006
259372,0.591384049351855
259373,0.6579014666126788
259374,0.7567575170907034
259375,0.9006243676174445
259376,1.0582002715710197
259377,1.2076573369836452
259378,1.129584461676013
259379,0.9014433882633471
259380,0.7865896002129521
259381,0.7450334163334424
259382,0.7410463001959159
259383,0.7236094145095111
259384,0.7260739937256854
259385,0.7198197104965479
259386,0.738189343224269
259387,0.77709819161129
259388,0.8407834173147894
259389,0.8708621251327143
259390,0.8401416536684047
259391,0.6830368988764433
259392,0.6097935585037574
259561,0.5461633451259489
259562,0.5819891439014009
259563,0.614417019019749
259564,0.6734499934574454
259565,0.7257481691318837
259566,0.8282840394315177
259567,0.8867991821949686
259568,0.9989631215917103
259569,1.146848485517197
259570,1.0895378070524682
259571,0.9568224390858815
259572,0.8885572012424258
259573,0.8459594226896939
259574,0.8117166617702316
259575,0.777316713633495
259576,0.7728353808861949
259577,0.8454375870156599
259578,0.8612475188626042
259579,0.8700050984923716
259580,0.9035104264845346
259581,0.904661700881981
259582,0.8922527863687088
259583,0.7330992140437627
259584,0.6643061807539412
259753,0.44827159541226314
259754,0.514986993749663
259755,0.5465990485771792
259756,0.5781407809359411
259757,0.6463524377236125
259758,0.7548324768460295
259759,0.893225253372403
259760,1.0971918615824445
259761,1.3599885203829971
259762,1.3383150899967529
259763,1.1927368549298603
259764,1.0873348817549773
259765,1.0553484565031863
259766,1.064185760533716
259767,0.9469828407423984
259768,0.9323592378487753
259769,0.983564591833159
259770,1.0434094252333
259771,1.0701628859018273
259772,1.0720054938897543
259773,1.0547305461699288
259774,0.9491764778982841
259775,0.7453984417209105
259776,0.617115899786602
259945,0.4478045711527406
259946,0.4714083703748516
259947,0.500498630749429
259948,0.53939051192065
259949,0.5926986272007109
259950,0.6686221298190359
259951,0.8008919514645747
259952,1.1180227878284672
259953,1.2399074430456642
259954,1.025882545562306
259955,0.9538584409049687
259956,0.911236965500913
259957,0.8737436537194043
259958,0.8353673213024784
259959,0.7698316698548042
259960,0.756173187372013
259961,0.7846328160019267
259962,0.7703291614946003
259963,0.8267490673527405
259964,0.9186252483220151
259965,0.963361304999809
259966,0.9074688389930268
259967,0.6863301495870334
259968,0.5999860775013842
260137,0.491860602161304
260138,0.4890450293366719
260139,0.5082743556672946
260140,0.5563025393754539
260141,0.627903656659042
260142,0.715058023089101
260143,0.8476760504782362
260144,1.1266214733849225
260145,1.3561501994205594
260146,1.0623805326930151
260147,0.8733275720007078
260148,0.8389156438681563
260149,0.8109508594732052
260150,0.7943881649981726
260151,0.7816298108266267
260152,0.7707959581733178
260153,0.7989236797568203
260154,0.8140180193218481
260155,0.8418455582675658
260156,0.8750740911056107
260157,0.8748761455885357
260158,0.8289300204346957
260159,0.690925646111607
260160,0.6069982688183735
260329,0.44123730030958525
260330,0.47338633204657016
260331,0.5066567113051401
260332,0.5598671944198429
260333,0.6336403998018403
260334,0.7521973471521857
260335,0.95605459567351
260336,1.080252623997639
260337,1.2430993207314138
260338,1.176506218629117
260339,1.1123070390149328
260340,1.0029935776487948
260341,0.9247949070511821
260342,0.8943413594235721
260343,0.8405153697978649
260344,0.8067222249843153
260345,0.8727939092367123
260346,0.9188040699395675
260347,0.9939847345864739
260348,1.031752651056852
260349,1.0454580222973797
260350,1.0036160253743527
260351,0.7476872432127996
260352,0.6329106903981117
260521,0.5711197993103574
260522,0.5697194092742048
260523,0.5796458865900082
260524,0.6051597146135362
260525,0.6535862785209009
260526,0.7087208719993321
260527,0.889577986495788
260528,1.2682348241141799
260529,1.1916008568939516
260530,1.079395981399905
260531,1.0017417552069259
260532,0.952827770110388
260533,0.9042776013782913
260534,0.811551045173296
260535,0.7266767841592087
260536,0.7337718291130294
260537,0.7659390033073152
260538,0.811273977988997
260539,0.861767398764095
260540,0.9231082630337024
260541,0.9833284483003396
260542,0.9450886288069309
260543,0.788149435494679
260544,0.7026489165545245
